"","x"
"1318",1.068312
"1319",1.02348
"1320",0.6858102
"1321",0.5156938
"1322",1.331864
"1323",0.4993874
"1324",1.302678
"1325",1.018775
"1326",0.9752359
"1327",1.103999
"1328",1.173325
"1329",1.224868
"1330",1.115214
"1331",0.6353473
"1332",1.490309
"1333",0.9858656
"1334",0.8536091
"1335",1.011461
"1336",0.7439547
"1337",0.8436827
"1338",1.217991
"1339",1.487964
"1340",0.9489585
"1341",1.234399
"1342",0.7159141
"1343",1.038245
"1344",0.5976418
"1345",1.331524
"1346",1.075648
"1347",1.252854
"1348",0.6555763
"1349",0.847421
"1350",0.7307442
"1351",1.185949
"1352",1.305941
"1353",1.093785
"1354",1.054744
"1355",0.9327583
"1356",0.822966
"1357",1.088007
"1358",1.269243
"1359",1.192251
"1360",1.110816
"1361",1.134767
"1362",0.6941299
"1363",0.4874924
"1364",0.8242496
"1365",1.171238
"1366",0.6993412
"1367",0.6898943
"1368",0.8765358
"1369",1.058532
"1370",0.6481288
"1371",0.7452732
"1372",1.700374
"1373",0.7742282
"1374",1.198516
"1375",0.6318217
"1376",1.183171
"1377",0.9508097
"1378",1.168794
"1379",0.6707868
"1380",1.337716
"1381",0.9563675
"1382",0.7859826
"1383",1.386359
"1384",1.372886
"1385",1.050285
"1386",1.166266
"1387",0.6372072
"1388",1.052468
"1389",1.100509
"1390",0.8615279
"1391",1.05303
"1392",0.9224565
"1393",1.257546
"1394",1.055057
"1395",0.87912
"1396",1.286361
"1397",1.221157
"1398",1.464452
"1399",0.4330548
"1400",0.8216751
"1401",0.9995481
"1402",0.4346848
"1403",0.756676
"1404",0.9257993
"1405",0.6786941
"1406",1.129019
"1407",1.303749
"1408",2.075005
"1409",1.737794
"1410",1.002152
"1411",0.7627524
"1412",1.444339
"1413",0.8400277
"1414",1.058613
"1415",0.7455389
"1416",1.038027
"1417",1.393736
"1418",0.2885685
"1419",0.9215828
"1420",1.328003
"1421",0.8270905
"1422",0.9028089
"1423",0.7278132
"1424",1.501075
"1425",1.137088
"1426",2.637825
"1427",0.6121452
"1428",1.4319
"1429",1.081263
"1430",1.304841
"1431",1.143215
"1432",1.497973
"1433",1.230601
"1434",1.198168
"1435",1.097939
"1436",0.3445632
"1437",1.167747
"1438",1.003089
"1439",1.671621
"1440",0.4058497
"1441",0.7571885
"1442",0.999613
"1443",2.510782
"1444",1.418848
"1445",1.579129
"1446",1.352951
"1447",1.28521
"1448",0.8688519
"1449",0.8394518
"1450",1.232571
"1451",1.107266
"1452",1.107222
"1453",1.006841
"1454",0.8069735
"1455",1.337016
"1456",1.52264
"1457",1.126509
"1458",1.343176
"1459",0.8455681
"1460",0.3764793
"1461",0.9373785
"1462",0.9591488
"1463",1.040463
"1464",1.150464
"1465",1.1325
"1466",1.123506
"1467",1.03335
"1468",0.83789
"1469",0.9715629
"1470",1.081986
"1471",1.294451
"1472",0.9524508
"1473",0.5423906
"1474",0.9980934
"1475",0.8115319
"1476",1.258392
"1477",0.9847301
"1478",0.6834414
"1479",0.8987497
"1480",1.205462
"1481",1.199687
"1482",1.158374
"1483",1.215083
"1484",1.014985
"1485",0.7161623
"1486",1.20925
"1487",1.036776
"1488",1.079358
"1489",0.3359496
"1490",1.360985
"1491",0.6508562
"1492",1.211278
"1493",0.5854228
"1494",1.165654
"1495",0.6549855
"1496",0.7153459
"1497",1.159124
"1498",1.006023
"1499",0.7171658
"1500",1.214174
"1501",1.286203
"1502",0.9621399
"1503",1.271418
"1504",1.290096
"1505",0.9930409
"1506",1.232668
"1507",0.889298
"1508",0.7966231
"1509",0.8647085
"1510",1.000048
"1511",0.9547291
"1512",0.9941043
"1513",0.8052515
"1514",1.09699
"1515",0.8414154
"1516",0.8544897
"1517",1.443665
"1518",0.9795382
"1519",0.789825
"1520",0.6337636
"1521",0.539019
"1522",0.8108088
"1523",0.8934018
"1524",0.9979494
"1525",0.90588
"1526",0.9527128
"1527",1.097414
"1528",0.877421
"1529",1.317824
"1530",1.067555
"1531",1.098637
"1532",0.7228353
"1533",1.213841
"1534",0.9876283
"1535",0.6397931
"1536",1.143453
"1537",1.043906
"1538",2.563906
"1539",0.837816
"1540",1.162336
"1541",1.43914
"1542",0.9919964
"1543",1.332909
"1544",1.051512
"1545",1.007393
"1546",0.6569056
"1547",1.21457
"1548",0.4328832
"1549",0.975684
"1550",1.424702
"1551",0.9069483
"1552",1.057095
"1553",0.9932581
"1554",1.812471
"1555",1.363445
"1556",1.26952
"1557",0.6175726
"1558",3.831842
"1559",0.9263668
"1560",1.267459
"1561",1.092959
"1562",0.7060556
"1563",1.105673
"1564",1.041877
"1565",1.06263
"1566",1.210689
"1567",0.9295662
"1568",1.155072
"1569",0.9709491
"1570",1.315575
"1571",1.1292
"1572",0.7233108
"1573",0.8568352
"1574",0.732098
"1575",0.9811501
"1576",1.352614
"1577",1.046905
"1578",1.153709
"1579",1.024827
"1580",0.8490575
"1581",1.214973
"1582",1.119802
"1583",0.7656588
"1584",0.4323818
"1585",0.9788234
"1586",1.098015
"1587",0.6480292
"1588",0.358764
"1589",1.128686
"1590",1.109633
"1591",1.185549
"1592",0.5295903
"1593",1.012657
"1594",0.8356459
"1595",0.8816644
"1596",1.748661
"1597",0.6413796
"1598",1.005225
"1599",1.912062
"1600",1.153082
"1601",0.9715097
"1602",1.105262
"1603",0.7902709
"1604",1.326974
"1605",0.831811
"1606",1.370556
"1607",1.230571
"1608",0.175401
"1609",1.128097
"1610",1.175573
"1611",0.9772958
"1612",1.401906
"1613",0.8988965
"1614",0.1931373
"1615",0.5964518
"1616",0.999285
"1617",0.9143081
"1618",0.9623021
"1619",1.032559
"1620",1.754641
"1621",0.7913233
"1622",1.198297
"1623",0.5767093
"1624",1.438499
"1625",1.194588
"1626",1.032555
"1627",0.9375108
"1628",0.790988
"1629",0.9364495
"1630",0.9972453
"1631",1.37347
"1632",1.55224
"1633",0.8386783
"1634",0.426828
"1635",1.019576
"1636",1.090994
"1637",0.8487281
"1638",0.9032109
"1639",1.186756
"1640",1.510855
"1641",1.307998
"1642",1.020359
"1643",0.8289007
"1644",1.083533
"1645",0.9566423
"1646",1.009782
"1647",0.6757531
"1648",0.9719272
"1649",0.4649823
"1650",2.531516
"1651",0.8657503
"1652",0.9838962
"1653",1.25897
"1654",0.9360625
"1655",0.8687436
"1656",1.578034
"1657",0.983477
"1658",1.045028
"1659",0.8064271
"1660",1.205957
"1661",1.175977
"1662",0.7744761
"1663",9.830095
"1664",1.315491
"1665",1.345195
"1666",0.5084445
"1667",0.6535962
"1668",1.175695
"1669",0.6537214
"1670",0.8793913
"1671",0.7114151
"1672",0.8335665
"1673",0.2833869
"1674",1.342094
"1675",1.113538
"1676",0.8735152
"1677",0.8512887
"1678",0.6309155
"1679",0.5970405
"1680",1.238234
"1681",0.7458042
"1682",0.9884899
"1683",1.218437
"1684",0.9999851
"1685",1.115864
"1686",1.419877
"1687",1.149133
"1688",0.7630251
"1689",0.9752393
"1690",1.221426
"1691",1.11053
"1692",1.159677
"1693",0.8958465
"1694",1.13252
"1695",0.9502598
"1696",1.044962
"1697",1.063531
"1698",0.7361325
"1699",1.649678
"1700",1.085012
"1701",1.072336
"1702",1.092784
"1703",0.7948176
"1704",0.6831379
"1705",0.9386881
"1706",1.527796
"1707",0.6407315
"1708",0.9088291
"1709",1.127327
"1710",-0.1062442
"1711",1.596954
"1712",1.073238
"1713",0.9292474
"1714",1.08907
"1715",0.718697
"1716",0.7126388
"1717",0.8952355
"1718",0.9624472
"1719",-0.2063734
"1720",0.8376292
"1721",0.4751461
"1722",0.666672
"1723",1.207859
"1724",0.4727936
"1725",1.183603
"1726",0.7064696
"1727",1.10561
"1728",0.8674111
"1729",0.7161037
"1730",0.4764079
"1731",1.348674
"1732",1.505235
"1733",0.9482567
"1734",0.900059
"1735",1.298229
"1736",0.5512863
"1737",0.8046704
"1738",1.340394
"1739",0.6989129
"1740",1.383876
"1741",1.248323
"1742",1.120015
"1743",0.3487426
"1744",1.154357
"1745",0.7877539
"1746",-1.098618
"1747",1.293111
"1748",0.7988651
"1749",0.5509194
"1750",-0.537979
"1751",0.8999212
"1752",0.580502
"1753",1.611787
"1754",1.041731
"1755",1.32159
"1756",0.6537446
"1757",1.53267
"1758",0.9284346
"1759",1.131647
"1760",0.9856498
"1761",0.9807742
"1762",1.194278
"1763",1.163122
"1764",1.017582
"1765",0.6456204
"1766",0.9278919
"1767",0.7871607
"1768",0.9102116
"1769",1.266866
"1770",1.448835
"1771",1.389111
"1772",0.2577484
"1773",0.2785349
"1774",0.8792944
"1775",0.7748705
"1776",0.6267823
"1777",0.8835759
"1778",0.8627941
"1779",1.062927
"1780",1.070436
"1781",0.8440935
"1782",1.159565
"1783",0.471289
"1784",0.5392311
"1785",1.152461
"1786",1.204895
"1787",1.007693
"1788",1.174976
"1789",0.8216973
"1790",0.990819
"1791",0.9413847
"1792",1.298156
"1793",0.8937059
"1794",1.135465
"1795",0.6030425
"1796",1.135715
"1797",1.504035
"1798",1.08922
"1799",1.196002
"1800",1.134293
"1801",1.01352
"1802",1.175
"1803",1.091784
"1804",0.9711231
"1805",0.7850093
"1806",0.954428
"1807",0.8132269
"1808",0.9214308
"1809",0.4059852
"1810",0.8822401
"1811",1.18349
"1812",1.179659
"1813",1.412977
"1814",0.6754922
"1815",0.8195445
"1816",1.029073
"1817",0.9911446
"1818",0.6802407
"1819",0.9097395
"1820",1.232036
"1821",0.8406149
"1822",0.9445421
"1823",0.472908
"1824",0.8012422
"1825",0.7254921
"1826",-0.02262458
"1827",0.7393107
"1828",0.5475423
"1829",1.072476
"1830",0.685919
"1831",0.8149516
"1832",1.191336
"1833",1.040016
"1834",0.6833204
"1835",1.174223
"1836",0.4212416
"1837",1.322633
"1838",0.2945098
"1839",1.187239
"1840",1.390623
"1841",1.153077
"1842",0.6513175
"1843",1.133855
"1844",1.150878
"1845",0.8150829
"1846",0.9656038
"1847",1.24377
"1848",1.331884
"1849",0.7496178
"1850",1.038767
"1851",0.9087213
"1852",0.4706006
"1853",1.374393
"1854",0.430127
"1855",0.9894809
"1856",1.258629
"1857",1.085946
"1858",1.354216
"1859",0.7587951
"1860",1.120236
"1861",1.037953
"1862",1.155638
"1863",0.9129105
"1864",1.002825
"1865",9.553737
"1866",1.107756
"1867",0.7936433
"1868",0.9284612
"1869",0.9784693
"1870",1.237509
"1871",1.114258
"1872",0.9891448
"1873",1.218061
"1874",1.019956
"1875",1.001041
"1876",1.059838
"1877",1.078382
"1878",0.9541607
"1879",0.8164614
"1880",0.4766615
"1881",0.7358754
"1882",0.4852751
"1883",1.007737
"1884",1.377737
"1885",-0.01016518
"1886",1.317234
"1887",1.279671
"1888",1.251156
"1889",0.6944809
"1890",1.223102
"1891",0.8811289
"1892",1.145965
"1893",0.6828494
"1894",1.436937
"1895",1.111415
"1896",1.070138
"1897",0.8487365
"1898",1.037445
"1899",1.223879
"1900",1.090594
"1901",1.15461
"1902",0.9728482
"1903",0.9672639
"1904",1.328146
"1905",1.24514
"1906",0.4541046
"1907",1.182332
"1908",0.6635505
"1909",1.007609
"1910",0.8156584
"1911",1.062394
"1912",0.6164834
"1913",1.24953
"1914",0.6231666
"1915",0.8390195
"1916",1.129312
"1917",1.105345
"1918",1.033741
"1919",1.195752
"1920",1.082833
"1921",0.8804216
"1922",0.7395159
"1923",0.8487315
"1924",0.5155547
"1925",1.290542
"1926",0.9062135
"1927",0.917713
"1928",1.12208
"1929",0.6165248
"1930",1.196231
"1931",0.9276103
"1932",0.955013
"1933",0.6385059
"1934",1.283447
"1935",0.7186078
"1936",1.233785
"1937",0.7351678
"1938",0.8419136
"1939",1.065195
"1940",0.7094275
"1941",1.008026
"1942",1.309694
"1943",1.498807
"1944",1.058423
"1945",1.076717
"1946",0.6094883
"1947",0.7820843
"1948",-0.5751074
"1949",0.7665636
"1950",0.5284913
"1951",1.036978
"1952",0.995498
"1953",1.241883
"1954",0.6950352
"1955",1.215104
"1956",0.395246
"1957",1.123918
"1958",0.7237097
"1959",1.346822
"1960",0.5916881
"1961",0.4170044
"1962",1.359446
"1963",1.39739
"1964",1.151794
"1965",1.438157
"1966",0.8212341
"1967",1.019268
"1968",0.8214153
"1969",1.366864
"1970",1.025953
"1971",1.127492
"1972",1.370111
"1973",1.031188
"1974",1.016055
"1975",1.212487
"1976",1.318007
"1977",1.194901
"1978",0.8579248
"1979",3.509843
"1980",0.5989043
"1981",0.9388943
"1982",1.687496
"1983",1.053118
"1984",1.65143
"1985",0.6670309
"1986",0.8548526
"1987",0.8243028
"1988",0.9734106
"1989",0.9403836
"1990",1.071708
"1991",1.069267
"1992",1.348494
"1993",1.153716
"1994",0.7066155
"1995",4.754007
"1996",1.328344
"1997",1.028608
"1998",0.9086413
"1999",1.296164
"2000",0.9324254
"2001",0.4218808
"2002",0.8291959
"2003",0.9183515
"2004",0.9350521
"2005",0.6518583
"2006",1.060175
"2007",1.196549
"2008",0.7119072
"2009",1.027748
"2010",0.521826
"2011",0.9280234
"2012",0.6558711
"2013",0.3337052
"2014",1.023635
"2015",1.28827
"2016",0.3776548
"2017",0.9327804
"2018",1.326916
"2019",1.193579
"2020",1.159545
"2021",1.591513
"2022",1.417116
"2023",0.9838677
"2024",1.247012
"2025",1.103993
"2026",0.8895276
"2027",1.036263
"2028",0.6442446
"2029",0.6349654
"2030",1.339101
"2031",1.102552
"2032",0.6629094
"2033",1.543855
"2034",0.7591875
"2035",1.042394
"2036",1.280873
"2037",1.329153
"2038",0.6152353
"2039",1.548513
"2040",0.8337435
"2041",1.323487
"2042",0.8243176
"2043",1.058887
"2044",1.20307
"2045",0.7658504
"2046",0.8292119
"2047",0.2629733
"2048",1.255645
"2049",0.8930368
"2050",1.102585
"2051",0.9960145
"2052",0.9800895
"2053",0.6503586
"2054",1.295327
"2055",0.5477557
"2056",1.002736
"2057",0.8864103
"2058",0.6169805
"2059",1.064145
"2060",0.5452111
"2061",0.5054933
"2062",1.155041
"2063",1.431015
"2064",0.9431387
"2065",0.8390065
"2066",0.5771658
"2067",0.9704533
"2068",0.1667927
"2069",0.6732741
"2070",0.9468007
"2071",1.404657
"2072",0.8999249
"2073",1.038287
"2074",0.06696034
"2075",1.138801
"2076",0.6035036
"2077",3.723006
"2078",0.8709408
"2079",1.001578
"2080",0.8921016
"2081",0.6929156
"2082",0.6258071
"2083",1.058358
"2084",0.995331
"2085",0.8902112
"2086",1.113778
"2087",1.418637
"2088",1.069064
"2089",1.287082
"2090",0.6373607
"2091",1.258457
"2092",0.8024506
"2093",1.148799
"2094",0.8505325
"2095",1.57315
"2096",0.607037
"2097",0.4956592
"2098",0.4816306
"2099",1.052955
"2100",1.515664
"2101",1.295732
"2102",0.2366375
"2103",0.4809642
"2104",0.896957
"2105",0.8206999
"2106",1.121025
"2107",1.25082
"2108",0.9114765
"2109",1.119961
"2110",0.9042765
"2111",0.6388781
"2112",1.035387
"2113",1.392252
"2114",0.837287
"2115",0.8547182
"2116",0.7473221
"2117",1.193013
"2118",0.4098719
"2119",0.6339831
"2120",1.009085
"2121",1.088289
"2122",0.5165232
"2123",0.6270594
"2124",0.7898259
"2125",0.8008469
"2126",0.763235
"2127",0.592701
"2128",0.781473
"2129",0.3571979
"2130",1.036961
"2131",0.9140301
"2132",1.47897
"2133",1.052303
"2134",0.2330394
"2135",0.8952551
"2136",1.163352
"2137",1.175234
"2138",1.268933
"2139",-0.050151
"2140",1.382343
"2141",0.6224171
"2142",0.5308597
"2143",1.105452
"2144",0.7792078
"2145",1.259756
"2146",1.315557
"2147",0.6099337
"2148",1.031901
"2149",0.7539104
"2150",1.17424
"2151",0.6723412
"2152",1.429244
"2153",1.289449
"2154",1.23123
"2155",0.8651657
"2156",0.8509669
"2157",1.658507
"2158",0.8810739
"2159",1.105426
"2160",1.204459
"2161",0.7878681
"2162",1.14693
"2163",1.407468
"2164",0.9482649
"2165",0.9227438
"2166",1.078748
"2167",0.6673385
"2168",-0.7899614
"2169",1.108903
"2170",0.5158551
"2171",1.275558
"2172",3.252499
"2173",1.106078
"2174",0.549547
"2175",1.040537
"2176",1.270467
"2177",0.9645716
"2178",0.6503793
"2179",1.018886
"2180",0.8735635
"2181",0.5003547
"2182",0.6747685
"2183",0.9358743
"2184",0.8336039
"2185",1.464206
"2186",1.216195
"2187",1.122988
"2188",1.155142
"2189",0.6786308
"2190",1.236842
"2191",1.229726
"2192",1.14782
"2193",0.7949552
"2194",1.075935
"2195",1.041514
"2196",1.428701
"2197",0.6426174
"2198",1.068109
"2199",1.104731
"2200",1.324291
"2201",0.7459966
"2202",1.468687
"2203",1.02169
"2204",0.4496589
"2205",0.6563294
"2206",0.8534963
"2207",0.9976404
"2208",0.979897
"2209",1.540729
"2210",0.567852
"2211",0.6098662
"2212",0.766815
"2213",0.5247031
"2214",1.179833
"2215",0.849423
"2216",1.006381
"2217",0.9487419
"2218",0.7172279
"2219",1.233984
"2220",0.7559345
"2221",0.8562858
"2222",1.098751
"2223",0.5315082
"2224",1.387023
"2225",0.5159129
"2226",0.6549173
"2227",1.404035
"2228",1.151653
"2229",0.4117184
"2230",0.8127722
"2231",1.374394
"2232",1.414245
"2233",1.216309
"2234",0.3515685
"2235",0.9934045
"2236",1.225179
"2237",1.648809
"2238",0.8225536
"2239",0.6810735
"2240",0.8212571
"2241",1.572457
"2242",1.155095
"2243",1.119646
"2244",-0.06827637
"2245",1.075099
"2246",0.8320701
"2247",1.007408
"2248",0.9603041
"2249",0.4899755
"2250",1.186652
"2251",0.8963587
"2252",1.381356
"2253",1.843763
"2254",1.029186
"2255",1.197842
"2256",0.7792792
"2257",1.095332
"2258",1.176828
"2259",1.094836
"2260",1.000039
"2261",1.145298
"2262",0.7145139
"2263",1.153952
"2264",1.286451
"2265",0.8478442
"2266",0.9061988
"2267",1.326634
"2268",0.9905111
"2269",0.836203
"2270",0.9511868
"2271",0.7807338
"2272",1.063756
"2273",0.9824694
"2274",1.160766
"2275",0.5563376
"2276",0.9613447
"2277",1.116436
"2278",0.8716726
"2279",0.7596065
"2280",0.8343953
"2281",0.7177261
"2282",0.9831977
"2283",1.327598
"2284",0.4654072
"2285",0.9001408
"2286",0.5425442
"2287",0.8402903
"2288",0.8776614
"2289",0.8255289
"2290",1.189901
"2291",1.180712
"2292",1.05676
"2293",0.5639593
"2294",1.565292
"2295",0.7625042
"2296",1.472749
"2297",0.9015653
"2298",-1.223824
"2299",1.100136
"2300",0.7892171
"2301",0.9346094
"2302",1.109233
"2303",0.8426174
"2304",1.12454
"2305",1.09338
"2306",0.5793372
"2307",-3.715345
"2308",1.128059
"2309",0.6928727
"2310",1.297129
"2311",1.05388
"2312",1.379965
"2313",0.8433541
"2314",1.672702
"2315",1.020646
"2316",1.266966
"2317",1.232407
"2318",0.8385814
"2319",1.423438
"2320",1.282129
"2321",0.7119193
"2322",1.06232
"2323",1.374868
"2324",1.096296
"2325",1.016039
